I3_N5_M4_T30_C200_DepLowerLeft_s4,True,STOCHASTIC,177.6032800295537,0.877000093460083,0.0,51.603280029553694,0.0,0.0,36,90,230.8945284542567,50.894528454256644,0.0,0.0,4,176,30.005779406683914,
I3_N5_M4_T30_C250_DepCentral_s0,True,STOCHASTIC,21.917053834135594,0.6530001163482666,0.0,21.91705383413559,0.0,0.0,0,0,139.8873981872152,19.8873981872152,0.0,0.0,120,0,538.258222322482,
I3_N5_M4_T30_C250_DepCentral_s1,True,STOCHASTIC,28.646452796495765,0.4159998893737793,0.0,28.646452796495765,0.0,0.0,0,0,28.64645279649577,28.64645279649577,0.0,0.0,0,0,1.240193228822765e-14,
I3_N5_M4_T30_C250_DepCentral_s2,True,STOCHASTIC,46.22614119912135,0.5189998149871826,0.0,38.226141199121344,0.0,0.0,8,0,102.99042449334853,38.99042449334852,0.0,0.0,64,0,122.79693225898365,
I3_N5_M4_T30_C250_DepCentral_s3,True,STOCHASTIC,50.803170437683896,0.7029998302459717,0.0,32.80317043768389,0.0,0.0,18,0,104.1901829964691,26.1901829964691,0.0,0.0,78,0,105.08598597064076,
I3_N5_M4_T30_C250_DepCentral_s4,True,STOCHASTIC,36.7225184054889,0.5109999179840088,0.0,36.7225184054889,0.0,0.0,0,0,50.30303952959039,32.30303952959039,0.0,0.0,18,0,36.981453652349785,
I3_N5_M4_T30_C250_DepLowerLeft_s0,True,STOCHASTIC,183.59737087397252,0.562000036239624,0.0,51.597370873972544,0.0,0.0,0,132,208.44104980002317,50.44104980002316,0.0,0.0,26,132,13.531609307795692,
I3_N5_M4_T30_C250_DepLowerLeft_s1,True,STOCHASTIC,314.8095716206935,0.4180002212524414,0.0,42.80957162069346,0.0,0.0,0,272,314.8095716206935,42.80957162069346,0.0,0.0,0,272,0.0,
I3_N5_M4_T30_C250_DepLowerLeft_s2,True,STOCHASTIC,458.36729152121586,0.68399977684021,0.0,58.36729152121585,0.0,0.0,0,400,506.480896586305,56.48089658630498,0.0,0.0,50,400,10.496736122992353,
I3_N5_M4_T30_C250_DepLowerLeft_s3,True,STOCHASTIC,68.8679055020513,0.5460000038146973,0.0,50.8679055020513,0.0,0.0,18,0,120.90755370385152,42.90755370385153,0.0,0.0,78,0,75.56444155289456,
I3_N5_M4_T30_C250_DepLowerLeft_s4,True,STOCHASTIC,56.60146845579429,0.46900010108947754,0.0,56.6014684557943,0.0,0.0,0,0,59.1743708687662,41.1743708687662,0.0,0.0,18,0,4.545646046235252,
I3_N5_M4_T45_C150_DepCentral_s0,True,STOCHASTIC,185.04845274111298,1.3510000705718994,0.0,25.04845274111301,0.0,0.0,160,0,185.04845274111298,25.04845274111301,0.0,0.0,160,0,0.0,
I3_N5_M4_T45_C150_DepCentral_s1,True,STOCHASTIC,386.3761467093696,1.8440001010894775,0.0,40.37614670936959,0.0,0.0,346,0,458.74724660821755,34.74724660821753,0.0,0.0,424,0,18.73073700724211,
I3_N5_M4_T45_C150_DepCentral_s2,True,STOCHASTIC,829.1028549334305,2.822000026702881,0.0,45.10285493343049,0.0,0.0,784,0,829.1028549334305,45.10285493343049,0.0,0.0,496,288,0.0,
I3_N5_M4_T45_C150_DepCentral_s3,True,STOCHASTIC,642.8031704376839,2.42900013923645,0.0,32.80317043768389,0.0,0.0,610,0,642.8031704376839,32.80317043768389,0.9779672796162457,0.9779672796162457,338,272,0.0,
I3_N5_M4_T45_C150_DepCentral_s4,True,STOCHASTIC,505.4136599891216,2.0889999866485596,0.0,37.41365998912155,0.0,0.0,468,0,526.7225184054889,36.7225184054889,0.0,0.0,116,374,4.216122377227792,
I3_N5_M4_T45_C150_DepLowerLeft_s0,True,STOCHASTIC,226.82125379572727,1.0209999084472656,0.0,66.82125379572726,0.0,0.0,160,0,226.82125379572722,66.82125379572726,0.0,0.0,160,0,-2.506088733289543e-14,
I3_N5_M4_T45_C150_DepLowerLeft_s1,True,STOCHASTIC,405.5835492556276,1.434999942779541,0.0,59.58354925562754,0.0,0.0,346,0,486.87939120485873,62.87939120485872,0.0,0.0,292,132,20.04416650981885,
I3_N5_M4_T45_C150_DepLowerLeft_s2,True,STOCHASTIC,865.2562994611726,2.2269999980926514,0.0,81.25629946117255,0.0,0.0,784,0,865.2562994611725,81.25629946117255,3.1322994748267607,3.1322994748267607,564,220,-1.3139093906905165e-14,
I3_N5_M4_T45_C150_DepLowerLeft_s3,True,STOCHASTIC,660.8679055020513,2.692999839782715,0.0,50.8679055020513,0.0,0.0,500,110,660.8679055020514,50.86790550205131,1.0883106174250072,1.0883106174250072,338,272,1.7202656805560845e-14,
I3_N5_M4_T45_C150_DepLowerLeft_s4,True,STOCHASTIC,519.6032800295537,2.1610000133514404,0.0,51.603280029553694,0.0,0.0,468,0,540.8945284542567,50.894528454256644,0.0,0.0,490,0,4.097597001984282,
I3_N5_M4_T45_C200_DepCentral_s0,True,STOCHASTIC,25.04845274111301,1.1410000324249268,0.0,25.04845274111301,0.0,0.0,0,0,170.77660271490709,22.77660271490709,0.0,0.0,148,0,581.7850367045016,
I3_N5_M4_T45_C200_DepCentral_s1,True,STOCHASTIC,40.3761467093696,0.6959998607635498,0.0,40.37614670936959,0.0,0.0,0,0,56.74724660821753,34.74724660821753,0.0,0.0,22,0,40.54646426933279,
I3_N5_M4_T45_C200_DepCentral_s2,True,STOCHASTIC,327.1028549334305,1.6999998092651367,0.0,45.10285493343049,0.0,0.0,282,0,327.10285493343054,45.10285493343049,4.828177710068261,4.828177710068261,218,64,1.7377842474770317e-14,
I3_N5_M4_T45_C200_DepCentral_s3,True,STOCHASTIC,222.80317043768386,1.8040001392364502,0.0,32.80317043768389,0.0,0.0,190,0,222.8031704376839,32.80317043768389,0.0,0.0,190,0,1.2756420554775415e-14,
I3_N5_M4_T45_C200_DepCentral_s4,True,STOCHASTIC,74.7225184054889,0.8540000915527344,0.0,36.7225184054889,0.0,0.0,38,0,74.7225184054889,36.7225184054889,0.0,0.0,38,0,0.0,
I3_N5_M4_T45_C200_DepLowerLeft_s0,True,STOCHASTIC,66.82125379572727,0.8210000991821289,0.0,66.82125379572726,0.0,0.0,0,0,203.6922511118804,55.69225111188039,0.0,0.0,148,0,204.8315311989926,
I3_N5_M4_T45_C200_DepLowerLeft_s1,True,STOCHASTIC,59.583549255627545,0.75,0.0,59.58354925562754,0.0,0.0,0,0,176.69687247231604,58.69687247231606,1.0870952120214676,1.0870952120214676,118,0,196.553116891786,
I3_N5_M4_T45_C200_DepLowerLeft_s2,True,STOCHASTIC,363.25629946117255,2.13700008392334,0.0,81.25629946117255,0.0,0.0,282,0,363.2562994611725,81.25629946117255,3.1322994748267607,3.1322994748267607,218,64,-1.5648295417072003e-14,
I3_N5_M4_T45_C200_DepLowerLeft_s3,True,STOCHASTIC,240.86790550205131,1.5230000019073486,0.0,50.86790550205131,0.0,0.0,190,0,240.86790550205131,50.86790550205131,0.0,0.0,190,0,0.0,
I3_N5_M4_T45_C200_DepLowerLeft_s4,True,STOCHASTIC,88.89452845425664,0.8530001640319824,0.0,50.894528454256644,0.0,0.0,38,0,88.89452845425666,50.894528454256644,0.0,0.0,38,0,1.5986197308549343e-14,
I3_N5_M4_T45_C250_DepCentral_s0,True,STOCHASTIC,21.91705383413559,0.8329999446868896,0.0,21.91705383413559,0.0,0.0,0,0,139.88739818721518,19.8873981872152,0.0,0.0,120,0,538.258222322482,
I3_N5_M4_T45_C250_DepCentral_s1,True,STOCHASTIC,28.64645279649577,0.6010000705718994,0.0,28.64645279649577,0.0,0.0,0,0,28.646452796495765,28.646452796495765,0.0,0.0,0,0,-1.2401932288227649e-14,
I3_N5_M4_T45_C250_DepCentral_s2,True,STOCHASTIC,45.1028549334305,0.7819998264312744,0.0,45.10285493343049,0.0,0.0,0,0,102.99042449334853,38.99042449334852,0.0,0.0,64,0,128.34568819503136,
I3_N5_M4_T45_C250_DepCentral_s3,True,STOCHASTIC,38.198939701436835,0.9960000514984131,0.0,38.19893970143684,0.0,0.0,0,0,104.1901829964691,26.1901829964691,0.0,0.0,78,0,172.75674092218333,
I3_N5_M4_T45_C250_DepCentral_s4,True,STOCHASTIC,36.722518405488906,0.875,0.0,36.7225184054889,0.0,0.0,0,0,50.3030395295904,32.30303952959039,0.0,0.0,18,0,36.98145365234977,
I3_N5_M4_T45_C250_DepLowerLeft_s0,True,STOCHASTIC,51.597370873972544,0.7080001831054688,0.0,51.59737087397254,0.0,0.0,0,0,170.44104980002317,50.44104980002316,0.0,0.0,120,0,230.32894295395073,
I3_N5_M4_T45_C250_DepLowerLeft_s1,True,STOCHASTIC,42.80957162069346,0.7239999771118164,0.0,42.80957162069346,0.0,0.0,0,0,42.80957162069346,42.80957162069346,0.0,0.0,0,0,0.0,
I3_N5_M4_T45_C250_DepLowerLeft_s2,True,STOCHASTIC,73.87729018417608,0.7260000705718994,0.0,65.87729018417606,0.0,0.0,8,0,144.23822875634238,80.23822875634237,0.0,0.0,64,0,95.2402807368225,
I3_N5_M4_T45_C250_DepLowerLeft_s3,True,STOCHASTIC,54.46411255807744,0.6160001754760742,0.0,54.46411255807744,0.0,0.0,0,0,89.54218878391866,41.54218878391866,0.0,0.0,48,0,64.40585291541463,
I3_N5_M4_T45_C250_DepLowerLeft_s4,True,STOCHASTIC,50.894528454256644,0.7639999389648438,0.0,50.894528454256644,0.0,0.0,0,0,59.174370868766204,41.1743708687662,0.0,0.0,18,0,16.268629783948928,
I3_N6_M3_T15_C150_DepCentral_s0,True,STOCHASTIC,2255.1128551369648,9.115000009536743,7.521608574678147e-14,25.112855136964477,4.0814825737714475,4.0814825737714475,2002,228,2255.1128551369643,25.112855136964473,0.0,0.0,1520,710,-2.016517044149637e-14,
I3_N6_M3_T15_C150_DepCentral_s1,True,INFEASIBLE
 I3_N6_M3_T15_C150_DepCentral_s2,True,STOCHASTIC,2494.5460575230572,1.0120000839233398,0.0,30.56246148872932,0.989719947252336,0.9733159815804939,2342,122,2494.5460575230572,30.562461488729326,3.7469475403247685,3.730543574652926,2342,122,0.0,
I3_N6_M3_T15_C150_DepCentral_s3,True,STOCHASTIC,2031.0161518110613,1.1440000534057617,3.1312610175336594e-13,33.01615181106153,0.0,0.0,628,1370,2033.7558513828856,33.75585138288573,2.7382658746002004,2.7382658746002004,842,1158,0.13489304697952834,
I3_N6_M3_T15_C150_DepCentral_s4,True,STOCHASTIC,2059.3777971950994,4.621000051498413,0.0,31.37779719509918,11.62322681058189,11.62322681058189,1218,810,2059.3777971950985,31.377797195099177,2.435836611926178,2.435836611926178,1302,726,-4.4163567413986516e-14,
I3_N6_M3_T15_C150_DepLowerLeft_s0,True,INFEASIBLE
 I3_N6_M3_T15_C150_DepLowerLeft_s1,True,INFEASIBLE
 I3_N6_M3_T15_C150_DepLowerLeft_s2,True,INFEASIBLE
 I3_N6_M3_T15_C150_DepLowerLeft_s3,True,INFEASIBLE
 I3_N6_M3_T15_C150_DepLowerLeft_s4,True,INFEASIBLE
 I3_N6_M3_T15_C200_DepCentral_s0,True,STOCHASTIC,773.5282132599219,5.4730000495910645,0.0,29.528213259922108,0.38052595180880905,0.38052595180880905,476,268,789.1128551369644,25.112855136964473,0.4936800583373812,0.4936800583373812,496,268,2.014747698905937,
I3_N6_M3_T15_C200_DepCentral_s1,True,INFEASIBLE
 I3_N6_M3_T15_C200_DepCentral_s2,True,STOCHASTIC,1060.990668957761,0.8190000057220459,0.0,34.99066895776106,0.8310475317332939,0.8310475317332939,724,302,1074.4285884655867,34.428588465586714,0.0,0.0,616,424,1.2665445513320182,
I3_N6_M3_T15_C200_DepCentral_s3,True,STOCHASTIC,1031.7558513828858,0.3880000114440918,0.0,33.75585138288573,0.5712162462675585,0.5712162462675585,172,826,1057.7558513828858,33.75585138288573,0.0,0.0,150,874,2.5199760161429285,
I3_N6_M3_T15_C200_DepCentral_s4,True,STOCHASTIC,723.6283026260407,1.7019999027252197,0.0,33.62830262604068,0.9743346447704712,0.9743346447704712,412,278,723.6283026260409,33.62830262604068,1.9486692895409423,1.9486692895409423,412,278,1.5710667660323332e-14,
I3_N6_M3_T15_C200_DepLowerLeft_s0,True,INFEASIBLE
 I3_N6_M3_T15_C200_DepLowerLeft_s1,True,INFEASIBLE
 I3_N6_M3_T15_C200_DepLowerLeft_s2,True,INFEASIBLE
 I3_N6_M3_T15_C200_DepLowerLeft_s3,True,INFEASIBLE
 I3_N6_M3_T15_C200_DepLowerLeft_s4,True,INFEASIBLE
 I3_N6_M3_T15_C250_DepCentral_s0,True,STOCHASTIC,185.11285513696447,0.939000129699707,0.0,25.112855136964477,0.8162965147542895,0.8162965147542895,30,130,189.11285513696447,25.112855136964473,0.0,0.0,26,138,2.160843987328925,
I3_N6_M3_T15_C250_DepCentral_s1,True,INFEASIBLE
 I3_N6_M3_T15_C250_DepCentral_s2,True,STOCHASTIC,366.990668957761,0.36999988555908203,0.0,34.99066895776106,0.0,0.0,30,302,390.4285884655867,34.428588465586714,0.0,0.0,54,302,6.386516467677088,
I3_N6_M3_T15_C250_DepCentral_s3,True,STOCHASTIC,851.0161518110616,0.15900015830993652,0.0,33.01615181106153,0.0,0.0,0,818,851.0161518110616,33.01615181106153,0.0,0.0,0,818,0.0,
I3_N6_M3_T15_C250_DepCentral_s4,True,STOCHASTIC,340.2902911248757,0.5980000495910645,0.0,32.290291124875665,0.0,0.0,30,278,343.37779719509916,31.377797195099184,0.4871673223852356,0.4871673223852356,30,282,0.9073153571373721,
I3_N6_M3_T15_C250_DepLowerLeft_s0,True,INFEASIBLE
 I3_N6_M3_T15_C250_DepLowerLeft_s1,True,INFEASIBLE
 I3_N6_M3_T15_C250_DepLowerLeft_s2,True,INFEASIBLE
 I3_N6_M3_T15_C250_DepLowerLeft_s3,True,INFEASIBLE
 I3_N6_M3_T15_C250_DepLowerLeft_s4,True,INFEASIBLE
 I3_N6_M3_T30_C150_DepCentral_s0,True,STOCHASTIC,2254.326305529629,20.100000143051147,0.0,25.112855136964473,1.6028461220904096,0.8162965147542895,2230,0,2255.1128551369648,25.112855136964477,0.0,0.0,1042,1188,0.034890672455296444,
I3_N6_M3_T30_C150_DepCentral_s1,True,STOCHASTIC,2285.219411767136,13.509999990463257,0.0,35.36249667333502,3.1442516466954618,3.001166740496565,1860,390,2285.219411767136,35.36249667333503,5.778551228652503,5.635466322453607,2140,110,0.0,
I3_N6_M3_T30_C150_DepCentral_s2,True,STOCHASTIC,2493.393617224136,13.123999834060669,0.0,30.562461488729326,3.520774042709938,2.35192977811671,2090,374,2494.5460575230577,30.56246148872932,0.989719947252336,0.9733159815804939,1968,496,0.04621975010125535,
I3_N6_M3_T30_C150_DepCentral_s3,True,STOCHASTIC,2008.3659644119664,12.848999977111816,0.0,33.75585138288573,1.961102549573847,0.5712162462675585,1975.9999993323868,0,2009.0161518110615,33.016151811061526,0.8700712614493137,0.8700712614493137,1522,454,0.03237395029672654,
I3_N6_M3_T30_C150_DepCentral_s4,True,STOCHASTIC,2058.4727302830715,14.424000024795532,0.0,31.37779719509918,1.3922342344126633,0.4871673223852356,1868.0,160,2058.4727302830715,31.37779719509918,1.3922342344126633,0.4871673223852356,1590,438,0.0,
I3_N6_M3_T30_C150_DepLowerLeft_s0,True,STOCHASTIC,2288.318166642876,9.90499997138977,0.0,58.31816664287578,0.0,0.0,1732.0,498,2288.318166642876,58.31816664287578,10.467070053199077,10.467070053199077,1612,618,0.0,
I3_N6_M3_T30_C150_DepLowerLeft_s1,True,STOCHASTIC,2309.989943783707,7.821999788284302,0.0,59.98994378370697,0.0,0.0,928.0,1322,2314.968347291594,56.968347291594156,8.803034402308892,8.803034402308892,1582,676,0.21551624158728677,
I3_N6_M3_T30_C150_DepLowerLeft_s2,True,STOCHASTIC,2519.9371852409195,10.104000091552734,0.0,55.93718524091922,1.9935576239477002,1.9935576239477002,2040.0,424,2523.9371852409195,55.93718524091922,4.669622682829952,4.669622682829952,1556,912,0.15873411541476892,
I3_N6_M3_T30_C150_DepLowerLeft_s3,True,STOCHASTIC,2024.8167391190605,9.083999872207642,0.0,48.89520004326644,6.120062677273459,6.041601753067343,1608.0,368,2024.8952000432664,48.89520004326644,0.0,0.0,1244,732,0.003874964222198798,
I3_N6_M3_T30_C150_DepLowerLeft_s4,True,STOCHASTIC,2074.4874428890625,12.522000074386597,0.0,46.55866717144154,1.0476115006480455,0.9763872182694732,1830.0,198,2074.4874428890625,46.55866717144154,1.0476115006480455,0.9763872182694732,1502,526,0.0,
I3_N6_M3_T30_C200_DepCentral_s0,True,STOCHASTIC,759.5177642104845,13.769999980926514,0.0,29.51776421048452,1.4655206671084668,1.4655206671084668,730.0,0,789.1128551369644,25.112855136964473,0.0,0.0,496,268,3.896563361785732,
I3_N6_M3_T30_C200_DepCentral_s1,True,STOCHASTIC,871.2913698159673,11.361999988555908,0.0,39.291369815967315,0.0,0.0,732.0,100,877.3624966733349,35.36249667333503,4.842850400332432,4.842850400332432,510,332,0.6967963952919635,
I3_N6_M3_T30_C200_DepCentral_s2,True,STOCHASTIC,1009.4963552181732,8.556999921798706,0.0,45.49635521817303,0.0,0.0,670.0,294,1019.2969878361854,45.296987836185394,8.840772616392526,8.840772616392526,512,462,0.9708437843635456,
I3_N6_M3_T30_C200_DepCentral_s3,True,STOCHASTIC,639.7558503266561,9.119999885559082,0.0,33.75585138288573,0.0,0.0,605.9999989437704,0,639.7558513828858,33.75585138288573,0.0,0.0,606,0,1.6509887861857363e-07,
I3_N6_M3_T30_C200_DepCentral_s4,True,STOCHASTIC,619.3777971950992,10.817999839782715,0.0,31.37779719509918,0.8861354298300008,0.8861354298300008,504.0,84,627.6283026260407,33.62830262604067,0.0,0.0,510,84,1.3320634785916752,
I3_N6_M3_T30_C200_DepLowerLeft_s0,True,STOCHASTIC,806.7335247658334,5.878000020980835,0.0,62.73352476583341,0.0,0.0,476.0,268,852.2613392422663,60.261339242266224,0.0,0.0,426,366,5.643476201097266,
I3_N6_M3_T30_C200_DepLowerLeft_s1,True,STOCHASTIC,1090.8972204342265,6.06499981880188,0.0,60.89722043422644,4.6185660112203655,4.6185660112203655,340.0,690,1090.8972204342265,60.89722043422645,4.508438427016498,4.508438427016498,442,588,0.0,
I3_N6_M3_T30_C200_DepLowerLeft_s2,True,STOCHASTIC,1047.433554999598,3.2279999256134033,0.0,71.43355499959796,0.0,0.0,552.0,424,1072.8181034455101,70.81810344551019,0.0,0.0,418,584,2.423499641074779,
I3_N6_M3_T30_C200_DepLowerLeft_s3,True,STOCHASTIC,804.3112614162767,3.2139999866485596,0.0,56.31126141627665,0.0,0.0,290.0,458,815.9834391324291,59.98343913242904,0.0,0.0,298,458,1.4512015778070033,
I3_N6_M3_T30_C200_DepLowerLeft_s4,True,STOCHASTIC,641.7017194412743,6.004999876022339,0.0,53.701719441274356,2.7061669409737936,2.7061669409737936,504.0,84,693.4175703635007,51.41757036350073,1.6245380881961498,1.6245380881961498,520,122,8.059172876652875,
I3_N6_M3_T30_C250_DepCentral_s0,True,STOCHASTIC,29.517764210484522,0.7890000343322754,0.0,29.517764210484525,0.0,0.0,0.0,0,73.43278823556517,25.432788235565162,0.0,0.0,48,0,148.77489945353756,
I3_N6_M3_T30_C250_DepCentral_s1,True,STOCHASTIC,81.36249667333503,0.4700000286102295,3.3054593514377477e-12,35.36249667333502,0.0,0.0,46.0,0,81.36249667333504,35.36249667333503,0.9685700800664865,0.9685700800664865,46,0,1.7466099611295894e-14,
I3_N6_M3_T30_C250_DepCentral_s2,True,STOCHASTIC,166.99066895776107,0.877000093460083,0.0,34.99066895776106,0.0,0.0,132.0,0,244.42858846558673,34.428588465586714,0.0,0.0,210,0,46.372602727529014,
I3_N6_M3_T30_C250_DepCentral_s3,True,STOCHASTIC,33.75585138288573,0.4070000648498535,0.0,33.75585138288573,0.0,0.0,0.0,0,79.01615181106153,33.016151811061526,0.0,0.0,46,0,134.0813476004425,
I3_N6_M3_T30_C250_DepCentral_s4,True,STOCHASTIC,63.62830262604068,0.7909998893737793,0.0,33.62830262604068,0.0,0.0,30.0,0,75.37779719509918,31.37779719509918,0.0,0.0,44,0,18.465830588178964,
I3_N6_M3_T30_C250_DepLowerLeft_s0,True,STOCHASTIC,328.2613392422663,1.2179999351501465,0.0,60.261339242266224,0.0,0.0,0.0,268,364.6380997414765,58.638099741476466,0.0,0.0,38,268,11.081646283165595,
I3_N6_M3_T30_C250_DepLowerLeft_s1,True,STOCHASTIC,506.96834729159417,0.6129999160766602,0.0,56.968347291594156,0.0,0.0,6.0,444,508.9683472915942,56.968347291594156,1.7606068804617785,1.7606068804617785,30,422,0.39450194685423073,
I3_N6_M3_T30_C250_DepLowerLeft_s2,True,STOCHASTIC,392.3653927099509,0.7439999580383301,0.0,60.36539270995095,3.011072898486518,3.011072898486518,30.0,302,415.8033122177765,59.8033122177766,0.0,0.0,54,302,5.973493061135404,
I3_N6_M3_T30_C250_DepLowerLeft_s3,True,STOCHASTIC,417.6348996150906,0.3940000534057617,0.0,49.63489961509065,0.0,0.0,0.0,368,462.89520004326647,48.89520004326644,0.0,0.0,46,368,10.837288854425148,
I3_N6_M3_T30_C250_DepLowerLeft_s4,True,STOCHASTIC,54.01156089005869,0.6779999732971191,0.0,54.01156089005869,0.0,0.0,0.0,0,121.47116110121804,47.47116110121803,3.2264134886898796,3.2264134886898796,74,0,124.89844599839346,
I3_N6_M3_T45_C150_DepCentral_s0,True,STOCHASTIC,2254.3263055296284,27.694000005722046,0.0,25.112855136964473,1.6028461220904096,0.8162965147542895,2230.0,0,2254.3263055296284,25.112855136964473,1.6028461220904096,0.8162965147542895,1658,572,0.0,
I3_N6_M3_T45_C150_DepCentral_s1,True,STOCHASTIC,2285.2194117671356,63.549999952316284,0.0,35.36249667333502,4.112821726761949,3.9697368205630514,2092.0,158,2285.219411767136,35.36249667333502,1.999296616201915,1.8562117100030187,1482,768,1.9899504990411967e-14,
I3_N6_M3_T45_C150_DepCentral_s2,True,STOCHASTIC,2493.393617224136,21.34999990463257,0.0,30.562461488729326,2.5474580611294435,1.3786137965362162,2464.0,0,2494.5460575230577,30.562461488729326,0.989719947252336,0.9733159815804939,2066,398,0.04621975010125535,
I3_N6_M3_T45_C150_DepCentral_s3,True,STOCHASTIC,2008.3659650795796,20.627000093460083,0.0,33.75585138288573,1.961102549573847,0.5712162462675585,1976.0,0,2009.0161518110617,33.016151811061526,0.0,0.0,966,1010,0.032373917044364244,
I3_N6_M3_T45_C150_DepCentral_s4,True,STOCHASTIC,2058.4727302830715,24.45799994468689,0.0,31.37779719509918,1.3922342344126633,0.4871673223852356,2028.0,0,2059.3777971951,31.37779719509918,0.0,0.0,1218,810,0.043967884476366105,
I3_N6_M3_T45_C150_DepLowerLeft_s0,True,STOCHASTIC,2288.318166642876,24.67199993133545,0.0,58.31816664287578,1.2946814279968644,1.2946814279968644,2092.0,138,2288.318166642876,58.318166642875774,10.419141039452342,10.419141039452342,1632,598,0.0,
I3_N6_M3_T45_C150_DepLowerLeft_s1,True,STOCHASTIC,2306.2847642032198,15.491999864578247,0.0,56.968347291594156,16.720564150577115,16.036981062202695,2250.0,0,2306.968347291594,56.96834729159415,0.0,0.0,1520,730,0.029640012325641858,
I3_N6_M3_T45_C150_DepLowerLeft_s2,True,STOCHASTIC,2518.7357137271993,17.598999977111816,0.0,55.93718524091922,5.270448780798408,4.068977267078301,2304.0,160,2518.735713727199,55.93718524091922,5.270448780798408,4.068977267078301,2090,374,-1.8054587800064728e-14,
I3_N6_M3_T45_C150_DepLowerLeft_s3,True,STOCHASTIC,2024.8167391190602,16.926000118255615,0.0,48.89520004326644,9.170024531030101,9.091563606823986,1976.0,0,2024.8952000432666,48.89520004326644,0.0,0.0,1096,880,0.003874964222221257,
I3_N6_M3_T45_C150_DepLowerLeft_s4,True,STOCHASTIC,2074.4874428890625,24.088000059127808,0.0,46.55866717144154,3.852774657088074,3.7815503747095014,2028.0,0,2074.558667171442,46.558667171441535,0.0,0.0,1218,810,0.0034333436253569556,
I3_N6_M3_T45_C200_DepCentral_s0,True,STOCHASTIC,759.5177642104844,22.710000038146973,0.0,29.517764210484522,1.5773484183719078,1.5773484183719078,730.0,0,789.1128551369645,25.112855136964477,0.0,0.0,496,268,3.8965633617857627,
I3_N6_M3_T45_C200_DepCentral_s1,True,STOCHASTIC,817.2913698159672,15.22000002861023,0.0,39.291369815967315,0.16840427548016704,0.16840427548016704,778.0,0,877.3624966733349,35.36249667333503,0.0,0.0,476,366,7.3500258385077775,
I3_N6_M3_T45_C200_DepCentral_s2,True,STOCHASTIC,1009.496355218173,15.555999994277954,0.0,45.496355218173036,0.0,0.0,964.0,0,1019.2969878361855,45.296987836185394,0.0,0.0,512,462,0.9708437843635795,
I3_N6_M3_T45_C200_DepCentral_s3,True,STOCHASTIC,602.1043909002241,12.282999992370605,0.0,44.10439090022413,0.0,0.0,558.0,0,639.7558513828857,33.75585138288573,0.0,0.0,606,0,6.253311062284032,
I3_N6_M3_T45_C200_DepCentral_s4,True,STOCHASTIC,619.3777971950992,21.787999868392944,0.0,31.37779719509918,0.0,0.0,504.0,84,627.6283026260406,33.62830262604068,0.0,0.0,594,0,1.332063478591657,
I3_N6_M3_T45_C200_DepLowerLeft_s0,True,STOCHASTIC,792.7230757163959,20.263000011444092,0.0,62.72307571639581,0.0,0.0,598.0,132,822.3181666428758,58.318166642875774,10.419141039452342,10.419141039452342,496,268,3.733345456070438,
I3_N6_M3_T45_C200_DepLowerLeft_s1,True,STOCHASTIC,838.8972204342264,15.830999851226807,0.0,60.89722043422644,1.5395220037401218,1.5395220037401218,668.0,110,898.9683472915943,56.968347291594156,0.0,0.0,374,468,7.160725461251882,
I3_N6_M3_T45_C200_DepLowerLeft_s2,True,STOCHASTIC,1034.8710789703628,12.950999975204468,0.0,70.87107897036292,0.0,0.0,964.0,0,1044.6717115883753,70.67171158837527,12.215972973519364,12.215972973519364,512,462,0.947038990379708,
I3_N6_M3_T45_C200_DepLowerLeft_s3,True,STOCHASTIC,617.983439132429,12.669000148773193,0.0,59.98343913242905,0.0,0.0,436.0,122,655.6348996150907,49.63489961509065,0.0,0.0,476,130,6.092632601210096,
I3_N6_M3_T45_C200_DepLowerLeft_s4,True,STOCHASTIC,634.5586671714416,19.24399995803833,0.0,46.55866717144154,0.0,0.0,588.0,0,642.8091726023831,48.80917260238303,0.0,0.0,594,0,1.3001958459914082,
I3_N6_M3_T45_C250_DepCentral_s0,True,STOCHASTIC,29.51776421048452,2.181999921798706,0.0,29.517764210484522,0.0,0.0,0.0,0,73.43278823556517,25.432788235565162,0.0,0.0,48,0,148.7748994535376,
I3_N6_M3_T45_C250_DepCentral_s1,True,STOCHASTIC,57.15908407536517,1.0910000801086426,0.0,43.15908407536518,0.0,0.0,14.0,0,81.36249667333504,35.36249667333502,0.0,0.0,46,0,42.343947579806006,
I3_N6_M3_T45_C250_DepCentral_s2,True,STOCHASTIC,46.05883124740807,1.0390000343322754,0.0,46.058831247408065,0.0,0.0,0.0,0,137.2969878361854,45.296987836185394,0.0,0.0,92,0,198.09047281005786,
I3_N6_M3_T45_C250_DepCentral_s3,True,STOCHASTIC,33.75585138288573,0.7940001487731934,0.0,33.75585138288573,0.0,0.0,0.0,0,79.01615181106153,33.016151811061526,0.0,0.0,46,0,134.0813476004425,
I3_N6_M3_T45_C250_DepCentral_s4,True,STOCHASTIC,38.830690913716325,1.621000051498413,0.0,38.83069091371633,0.0,0.0,0.0,0,75.37779719509918,31.377797195099177,0.0,0.0,44,0,94.1191243869245,
I3_N6_M3_T45_C250_DepLowerLeft_s0,True,STOCHASTIC,62.723075716395826,1.2660000324249268,0.0,62.72307571639581,0.0,0.0,0.0,0,106.63809974147647,58.63809974147645,1.632633455494527,1.632633455494527,48,0,70.01414315784461,
